Date,Close,High,Low,Open,Volume,Log_Returns
2014-39,3.906399965286255,3.934600019454956,3.8309999465942384,3.876599979400635,79916.2,0.0075191096311997205
2014-40,4.053799867630005,4.126000022888183,3.9958000659942625,4.057600021362305,120928.2,0.0027421626995806003
2014-41,3.882800006866455,3.948799991607666,3.847599983215332,3.914200019836426,129015.8,-0.00911781418568058
2014-42,3.8187999725341797,3.878000020980835,3.7697999477386475,3.8443999767303465,106607.6,-0.004878927061638521
2014-43,3.656999969482422,3.7032000064849853,3.618400001525879,3.6776000022888184,95596.2,-0.0077422105456512996
2014-44,3.7275999546051026,3.782800006866455,3.6613999366760255,3.7001999855041503,103785.8,0.01334539805696266
2014-45,4.236999988555908,4.301999950408936,4.108599996566772,4.165999984741211,198801.0,0.02605975312538004
2014-46,4.136800050735474,4.266200065612793,4.080599927902222,4.225199937820435,162606.0,-0.018609248828409603
2014-47,4.342199897766113,4.445199966430664,4.18779993057251,4.316999912261963,176858.6,0.01187893477511382
2014-48,4.218999981880188,4.3432499170303345,4.1272499561309814,4.245000004768372,107112.75,-0.010655190679567272
2014-49,3.827400016784668,3.912999963760376,3.7685999870300293,3.8647999286651613,152731.8,-0.014505710587453702
2014-50,3.6764000415802003,3.7682000637054442,3.611400032043457,3.682200002670288,147940.8,-0.0003685650309826802
2014-51,3.629199981689453,3.7862000465393066,3.5995999813079833,3.7298000335693358,117010.4,-0.01825208882111054
2014-52,3.087999999523163,3.218250036239624,3.0477499961853027,3.1894999742507935,83380.25,-0.03537027324707505
2015-01,3.043749988079071,3.152750015258789,2.946250021457672,3.04025000333786,96382.75,-0.0003327744674320749
2015-02,2.9128000259399416,3.02020001411438,2.843000030517578,2.956400012969971,128615.4,-0.0038326888561339605
2015-03,3.0512000560760497,3.1643999576568604,2.918199968338013,3.0356000423431397,174602.8,0.011925151331330718
2015-04,2.9065000414848328,3.0255000591278076,2.827250063419342,2.9487500190734863,150554.25,-0.011534847201590698
2015-05,2.8276000022888184,2.9094000339508055,2.773200035095215,2.858600044250488,105498.0,-0.02080437069659492
2015-06,2.6549999713897705,2.7197999954223633,2.6104000091552733,2.6754000186920166,119557.0,-0.008502228130878938
2015-07,2.717599964141846,2.797000026702881,2.6399999618530274,2.7043999671936034,183547.2,0.016729041676123064
2015-08,2.8437500596046448,2.9014999866485596,2.7505000829696655,2.80950003862381,139138.5,0.012774288439425099
2015-09,2.8211999893188477,2.921999979019165,2.7793999671936036,2.867199993133545,105641.0,-0.015275672223302578
2015-10,2.771799993515015,2.8007999897003173,2.705800008773804,2.733400011062622,112091.6,0.007537229269218839
2015-11,2.7389999866485595,2.7980000495910646,2.6823999881744385,2.7522000789642336,129686.8,-0.008049953924789261
2015-12,2.8180000305175783,2.8775999546051025,2.74660005569458,2.8082000255584716,136409.2,0.004280955397185378
2015-13,2.700799989700317,2.7579999923706056,2.672999954223633,2.734999942779541,80943.8,-0.014589807515552642
2015-14,2.6505000591278076,2.687000095844269,2.6010000109672546,2.6255000829696655,98016.75,0.011599303224715824
2015-15,2.5976000308990477,2.65460000038147,2.583400011062622,2.6329999923706056,119944.4,-0.01547480159165604
2015-16,2.5937999725341796,2.6206000328063963,2.5276000022888185,2.5599999904632567,141241.8,0.0095645159408979
2015-17,2.555799961090088,2.5961999893188477,2.5317999362945556,2.572000026702881,95735.4,-0.007977837118959701
2015-18,2.6279999732971193,2.6405999660491943,2.538599967956543,2.562399959564209,121153.6,0.01847932185342458
2015-19,2.7982000350952148,2.8352000236511232,2.737399959564209,2.76879997253418,126463.8,0.0073558565989405396
2015-20,2.931599998474121,2.9787999629974364,2.8592000007629395,2.9170000076293947,140445.8,0.00922822540247924
2015-21,2.9417999744415284,3.036400032043457,2.923799991607666,2.9729999542236327,123132.6,-0.008742706229297719
2015-22,2.746250033378601,2.8332499861717224,2.7294999957084656,2.8144999742507935,117952.75,-0.02217043470266595
2015-23,2.6393999576568605,2.687999963760376,2.592799997329712,2.6473999977111817,139443.4,-0.00397566967346866
2015-24,2.803399991989136,2.8457999229431152,2.74060001373291,2.7802000045776367,195310.0,0.011988613821259179
2015-25,2.8461999893188477,2.9043999195098875,2.7890000343322754,2.8426000118255614,151827.4,0.004743304239742401
2015-26,2.7682000160217286,2.804800033569336,2.7265999794006346,2.765000009536743,91751.6,-0.0030775331111444005
2015-27,2.8105000257492065,2.8554999828338623,2.7607499957084656,2.793750047683716,129943.0,0.004379023892887076
2015-28,2.7306000232696532,2.7775999546051025,2.692400026321411,2.7354000091552733,129145.8,-0.0037197099159011803
2015-29,2.8691999912261963,2.9145999908447267,2.8217999935150146,2.8611999988555907,144125.0,0.007092935316626562
2015-30,2.838800001144409,2.889800024032593,2.8050000190734865,2.85479998588562,117567.0,-0.00666018780141274
2015-31,2.7960000038146973,2.85,2.7622000217437743,2.804400014877319,95843.0,-0.00437016233960996
2015-32,2.7938000202178954,2.826200008392334,2.74520001411438,2.7760000228881836,157318.6,0.00594893436351664
2015-33,2.841000032424927,2.882800006866455,2.8061999797821047,2.8516000270843507,163509.6,0.0002143254975851796
2015-34,2.7158000469207764,2.762000036239624,2.691200017929077,2.7361999988555907,113833.8,-0.009130670407974599
2015-35,2.676200008392334,2.706800031661987,2.6473999977111817,2.6754000186920166,78659.4,0.002893747063043521
2015-36,2.683799934387207,2.7127999305725097,2.6451999664306642,2.6808000087738035,105007.0,-0.00446945557089282
2015-37,2.684250056743622,2.7197499871253967,2.649500012397766,2.6705000400543213,140188.75,0.0035527997375669742
2015-38,2.6805999755859373,2.72979998588562,2.6549999713897705,2.7031999588012696,113748.4,-0.00664463206819664
2015-39,2.574799966812134,2.5998000621795656,2.544000005722046,2.5782000064849853,86639.8,-0.00317283717416792
2015-40,2.511399984359741,2.5872000217437745,2.4928000450134276,2.5625999927520753,134760.2,-0.00901448044537744
2015-41,2.4788000106811525,2.5127999782562256,2.448199987411499,2.4696000099182127,143564.8,0.0041188709938778
2015-42,2.4868000030517576,2.539400053024292,2.4655999660491945,2.51080002784729,146022.0,-0.00583983291486242
2015-43,2.398799991607666,2.456400012969971,2.3777999877929688,2.4360000133514403,129293.0,-0.01221754272228244
2015-44,2.153000020980835,2.2329999923706056,2.0853999614715577,2.187999963760376,144988.2,0.0030389197623306983
2015-45,2.3012000560760497,2.3337999820709228,2.257600021362305,2.2855999946594237,146528.4,0.0042627317557188795
2015-46,2.3007999897003173,2.3610000133514406,2.266599988937378,2.312000036239624,156637.8,-0.0008453089697231603
2015-47,2.3047999858856203,2.383400011062622,2.2642000198364256,2.347599983215332,134063.2,-0.01918914809337276
2015-48,2.2070000171661377,2.2459999918937683,2.1297500133514404,2.2005000710487366,77934.0,0.007689372971216925
2015-49,2.1995999813079834,2.2289999961853026,2.1634000301361085,2.1995999813079834,119088.4,-0.0023647191768550796
2015-50,2.0407999992370605,2.0965999603271483,2.015999984741211,2.075,173866.0,-0.01878775919195408
2015-51,1.8055999994277954,1.867199969291687,1.7699999809265137,1.8360000133514405,166900.4,-0.02377029457183108
2015-52,1.952750027179718,1.9870000183582306,1.8745000064373016,1.917749971151352,111157.5,0.034564977948775825
2015-53,2.2877499461174016,2.337000012397766,2.1899999380111694,2.228749990463257,128735.5,0.035331231846873
2016-01,2.355999994277954,2.400999927520752,2.2766000270843505,2.337599992752075,160761.6,0.011231896535363599
2016-02,2.232199954986572,2.323199987411499,2.2127999782562258,2.2978000164031984,140545.6,-0.03261803864253568
2016-03,2.121500015258789,2.168999969959259,2.075749933719635,2.1075000166893005,123225.5,0.0046002755623799
2016-04,2.2013999938964846,2.2361999988555907,2.135200023651123,2.169199991226196,120816.0,0.0143401640381842
2016-05,2.050000023841858,2.111400032043457,2.0059999942779543,2.081599998474121,166668.2,-0.02157560104682168
2016-06,2.048800015449524,2.1065999984741213,2.0236000061035155,2.075599956512451,150909.8,-0.009632042937219679
2016-07,1.8752500116825104,1.9367500245571139,1.8537499904632568,1.9202499687671661,124859.75,-0.021498642273646375
2016-08,1.7765999794006349,1.8115999937057494,1.742799997329712,1.7920000076293945,92853.6,-0.0014464609742108406
2016-09,1.6871999979019165,1.725600004196167,1.6545999765396118,1.6914000272750855,146954.2,-0.014469715794871
2016-10,1.7528000116348266,1.787000012397766,1.706000018119812,1.725000023841858,157141.2,0.01790185291940414
2016-11,1.876199984550476,1.9085999965667724,1.8220000267028809,1.8601999759674073,131110.4,0.009119296923899501
2016-12,1.8227500021457672,1.8760000169277191,1.7882499694824219,1.8409999907016754,110550.25,-0.013604211571657674
2016-13,1.9324000120162963,1.960200047492981,1.880999994277954,1.914400005340576,124201.0,0.01595742093434288
2016-14,1.9741999864578248,2.0251999139785766,1.9363999605178832,1.9704000234603882,159323.8,0.0034466174061158206
2016-15,1.964799976348877,2.0094000339508056,1.934600019454956,1.9814000129699707,156623.0,-0.0090457410957301
2016-16,2.0610000610351564,2.0874000549316407,1.9875999450683595,2.007800006866455,160224.8,0.02357998800086362
2016-17,2.0692000150680543,2.13439998626709,2.0164000034332275,2.09520001411438,142163.2,0.0035202268392182405
2016-18,2.089200019836426,2.1389999866485594,2.0482000350952148,2.0995999813079833,138997.6,-0.00719871135959174
2016-19,2.1360000133514405,2.1662000179290772,2.0970000267028808,2.133000040054321,143217.0,-0.00047654198472273925
2016-20,2.03580002784729,2.0705999374389648,2.0028000116348266,2.0435999393463136,130184.8,-0.0032708684718329604
2016-21,2.0318000078201295,2.08079993724823,1.998200011253357,2.0507999658584595,102909.8,0.01011795746893942
2016-22,2.368000030517578,2.3917499780654907,2.294000029563904,2.3050000071525574,173917.0,0.02509221672156535
2016-23,2.5162000179290773,2.542199993133545,2.452400016784668,2.484399938583374,185806.0,0.012761695375180421
2016-24,2.5973999977111815,2.636999988555908,2.5595999717712403,2.5908000469207764,141415.4,0.00517502619542626
2016-25,2.7103999614715577,2.7486000537872313,2.65120005607605,2.706600046157837,122718.6,0.0029518065014747193
2016-26,2.8814000129699706,2.9173999786376954,2.787600040435791,2.8069999694824217,128924.0,0.02303836752831036
2016-27,2.7820000052452087,2.853250026702881,2.7304999828338623,2.8109999299049377,137347.5,-0.016073249226408126
2016-28,2.7311999797821045,2.7936000347137453,2.6926000118255615,2.7509999752044676,134999.0,-0.0032392340240117792
2016-29,2.7153999328613283,2.7642000198364256,2.6710000038146973,2.7165999889373778,107419.2,0.0015181644179794202
2016-30,2.775999927520752,2.828800010681152,2.710399961471558,2.74660005569458,118470.4,0.007005844838102701
2016-31,2.789800024032593,2.8515999794006346,2.7567999362945557,2.8037999629974366,137073.2,-0.0073662612989488395
2016-32,2.6122000217437744,2.6769999980926515,2.5826000213623046,2.642199993133545,180225.8,-0.013891368217838141
2016-33,2.6168000221252443,2.6562000274658204,2.5794000148773195,2.611600065231323,118509.6,-0.00015472766821955918
2016-34,2.7905999660491942,2.8100000381469727,2.7085999965667726,2.731599950790405,100323.8,0.021064358068803
2016-35,2.8302000045776365,2.890800046920776,2.8018000602722166,2.8515999794006346,127919.6,-0.005580442872992539
2016-36,2.7490000128746033,2.7945000529289246,2.7087499499320984,2.744999945163727,157108.0,0.00044729623976344913
2016-37,2.9175999641418455,2.9501999855041503,2.851800012588501,2.886799955368042,156373.6,0.010515913825736859
2016-38,2.9965999603271483,3.0480000019073485,2.953600025177002,3.007800006866455,126862.2,0.00047433324806347917
2016-39,2.9619999885559083,3.008799982070923,2.934600019454956,2.9859999656677245,105432.0,-0.0033442189355690002
2016-40,3.034000015258789,3.054800033569336,2.9305999755859373,2.9696000099182127,185783.6,0.01883668157250036
2016-41,3.268250048160553,3.321999967098236,3.2052500247955322,3.262750029563904,198438.5,0.007101434960128199
2016-42,3.1622000217437742,3.234199953079224,3.1317999839782713,3.213000011444092,146936.4,-0.01861808779955152
2016-43,2.840999984741211,2.9233999729156492,2.7818000316619873,2.8884000301361086,138688.8,0.007347496492278521
2016-44,2.851200008392334,2.948199987411499,2.812599945068359,2.913800048828125,173705.0,-0.02305000703984082
2016-45,2.6927499771118164,2.800499975681305,2.627250015735626,2.7457500100135803,187014.5,-0.012504921115205226
2016-46,2.753600025177002,2.8064000606536865,2.675600004196167,2.7172000408172607,137953.4,0.01542316159805126
2016-47,3.0107500553131104,3.0425000190734863,2.9300000071525574,2.9574999809265137,81752.5,0.0204229649660389
2016-48,3.3680000782012938,3.4224000453948973,3.2772000312805174,3.3402000427246095,176949.4,0.021551273208093018
2016-49,3.666599988937378,3.7285999774932863,3.548799991607666,3.5965999603271483,222031.0,0.017276116401269498
2016-50,3.4739999771118164,3.5546000003814697,3.420199966430664,3.514400005340576,172065.6,-0.018502227183426798
2016-51,3.4794000148773194,3.558399963378906,3.381999969482422,3.435599994659424,126306.6,0.013966389650733341
2016-52,3.8042500019073486,3.8782500624656677,3.6985000371932983,3.7857499718666077,109681.5,0.004197230790672125
2017-01,3.287999987602234,3.4075000286102295,3.222249984741211,3.362249970436096,193542.25,-0.03135791880101375
2017-02,3.281999969482422,3.367799997329712,3.2093999862670897,3.2668000221252442,168966.6,0.007996281274551821
2017-03,3.32150000333786,3.425249993801117,3.2705000042915344,3.374000072479248,137727.25,-0.016237014105471972
2017-04,3.3254000186920165,3.3809999942779543,3.2507999897003175,3.2927999973297117,104643.2,0.01134496893800952
2017-05,3.1534000396728517,3.2429999828338625,3.119799995422363,3.2050000190734864,159764.2,-0.02034601133726656
2017-06,3.0961999893188477,3.1431999683380125,3.046400022506714,3.0926000118255614,162235.2,-0.0019025922993044994
2017-07,2.892400026321411,2.9585999965667726,2.8764000415802,2.9227999687194823,139402.4,-0.013638534843769739
2017-08,2.600000023841858,2.7100000381469727,2.5584999918937683,2.6482499837875366,121538.5,-0.018961658505928698
2017-09,2.7793999671936036,2.802400016784668,2.712000036239624,2.756599950790405,158912.0,0.014674699604425
2017-10,2.9215999603271485,2.964799976348877,2.8720000267028807,2.9036000251770018,184935.8,0.01241186550887272
2017-11,2.962399959564209,3.019799995422363,2.922000026702881,2.986399936676025,138917.6,-0.004029682609495341
2017-12,3.0543999671936035,3.0895999908447265,2.9888000011444094,3.028999996185303,129498.0,0.00850061695665616
2017-13,3.1407999992370605,3.179800033569336,3.088000011444092,3.132599973678589,103897.8,0.007278178230353939
2017-14,3.2558000087738037,3.3127999782562254,3.1961999893188477,3.2461999893188476,171895.2,0.00440258738448324
2017-15,3.200500011444092,3.250249981880188,3.162499964237213,3.2082499861717224,174852.75,-0.0026202397944629745
2017-16,3.150600004196167,3.2116000175476076,3.126200008392334,3.180400037765503,137095.6,-0.0079656499205332
2017-17,3.1532000064849854,3.1932000160217284,3.1039999961853026,3.1410000324249268,117828.4,0.010979702020269759
2017-18,3.217999982833862,3.2710000038146974,3.1797999858856203,3.2167999744415283,130106.6,-0.0006114337002301199
2017-19,3.298199987411499,3.33580002784729,3.2276000022888183,3.2562000274658205,188058.6,0.0094486922089768
2017-20,3.2417999744415282,3.3116000175476072,3.211400032043457,3.2740000247955323,157975.2,-0.010062000898679358
2017-21,3.2356000423431395,3.2878000259399416,3.1956000328063965,3.2480000019073487,100591.8,-0.0012322885940485397
2017-22,3.055750012397766,3.1515000462532043,3.0447500348091125,3.131749987602234,201807.5,-0.019014773530716175
2017-23,3.0222000598907472,3.067799997329712,2.98459997177124,3.0244000434875487,162433.6,0.00264992025944136
2017-24,3.0032000064849855,3.0578000068664553,2.9631999015808104,2.999399995803833,173675.4,-0.0001316717274843799
2017-25,2.9033999919891356,2.9467999935150146,2.876800012588501,2.91080002784729,132186.0,-0.007241826522195819
2017-26,3.041599988937378,3.073199987411499,3.001800012588501,3.0351999759674073,107658.0,0.0071100837616541995
2017-27,2.8857499957084656,2.9774999618530273,2.865749955177307,2.9142499566078186,171526.5,-0.014498043764121699
2017-28,2.9803999423980714,3.012400007247925,2.9271999835968017,2.961800050735474,174499.0,0.007940805836508922
2017-29,3.037400007247925,3.080800008773804,3.0033999919891357,3.036400032043457,137114.4,-0.0006722688940259194
2017-30,2.9354000091552734,2.970199966430664,2.900200033187866,2.929800033569336,96699.0,-0.00196246161282474
2017-31,2.7995999813079835,2.8435999870300295,2.7739999771118162,2.8256000518798827,132996.0,-0.0116918715862803
2017-32,2.894799995422363,2.906999969482422,2.836199951171875,2.8482000827789307,172626.8,0.014527844501596898
2017-33,2.921199989318848,2.9579999446868896,2.8935999393463137,2.938800048828125,122251.0,-0.00612710637294314
2017-34,2.9339999198913573,2.9754000186920164,2.898400068283081,2.9330000400543215,117290.2,-6.913932978978022e-05
2017-35,2.9869999408721926,3.01560001373291,2.916599988937378,2.9567999839782715,119764.2,0.01194584988152246
2017-36,2.9607499837875366,3.0237499475479126,2.944499969482422,2.990749955177307,166553.25,-0.015105250357681475
2017-37,3.0205999851226806,3.0507999897003173,2.974399995803833,2.996000051498413,190493.2,0.00906477931133106
2017-38,3.0534000396728516,3.1079999923706056,3.0249999523162843,3.0712000370025634,184131.8,-0.0043458048351184605
2017-39,2.966999959945679,3.0110000133514405,2.942799997329712,2.97020001411438,126918.0,0.00321829661062418
2017-40,2.9073999881744386,2.9697999954223633,2.883400011062622,2.935399961471558,194059.6,-0.0098145794109292
2017-41,2.9203999996185304,2.957599925994873,2.8829999446868895,2.895599937438965,217769.8,0.0093484583730419
2017-42,2.9099999904632567,2.958800029754639,2.8618000030517576,2.918400001525879,221665.2,-0.005748496390418799
2017-43,2.9052000045776367,2.971999979019165,2.8822000503540037,2.95819993019104,129726.2,-0.01150837053682658
2017-44,2.9347999572753904,2.9789999961853026,2.89520001411438,2.933399963378906,167420.2,0.01618734348867388
2017-45,3.1748000144958497,3.1900000095367433,3.1152000427246094,3.144199991226196,230588.6,0.01478808541222964
2017-46,3.099799966812134,3.1553999900817873,3.069600009918213,3.11560001373291,199889.8,-0.0073542470226780204
2017-47,2.9612499475479126,3.041499972343445,2.947499990463257,3.018999993801117,132010.75,-0.024045586699549874
2017-48,3.053399991989136,3.116200017929077,2.996999979019165,3.042400026321411,217797.8,0.0168980357711801
2017-49,2.8711999893188476,2.9655999660491945,2.8432000160217283,2.931200075149536,256825.0,-0.0198345174636126
2017-50,2.703399991989136,2.7784000396728517,2.669199991226196,2.743600082397461,232470.0,-0.01189058022596308
2017-51,2.6677999973297117,2.730800008773804,2.616599988937378,2.675999975204468,176025.8,0.004167611781373702
2017-52,2.8119999766349792,2.8737499713897705,2.7205000519752502,2.756500005722046,210566.5,0.0254668400186392
2018-01,2.934750020503998,3.0274999737739563,2.8670000433921814,2.990500032901764,285179.0,-0.013747373027653501
2018-02,2.9896000385284425,3.037400007247925,2.886399984359741,2.930999994277954,318399.2,0.027063738160639624
2018-03,3.1837499737739563,3.242500066757202,3.084999978542328,3.1762499809265137,283665.0,-0.001174638412080625
2018-04,3.4258000373840334,3.5426000595092773,3.320800018310547,3.38459997177124,173338.6,0.01914765641575896
2018-05,3.104599952697754,3.2002000331878664,3.0167999267578125,3.1178000450134276,280220.2,-0.04165521377678514
2018-06,2.6978000164031983,2.7818000316619873,2.6751999855041504,2.749799966812134,206713.2,-0.019315171104205758
2018-07,2.5742000102996827,2.6167999744415282,2.5444000244140623,2.584999990463257,170168.6,-0.00202257825524836
2018-08,2.6334999799728394,2.6612499952316284,2.5722500681877136,2.6205000281333923,100123.0,0.006463789646867375
2018-09,2.676399993896484,2.710199975967407,2.6411999702453612,2.674200010299683,151695.2,0.005263456709322319
2018-10,2.743600034713745,2.7634000301361086,2.713599967956543,2.7402000427246094,134929.0,0.00272716066185098
2018-11,2.732800006866455,2.772800016403198,2.7070000171661377,2.7457999706268312,136581.0,-0.0032473147441108006
2018-12,2.6344000339508056,2.681400012969971,2.6228000640869142,2.657400035858154,107536.4,-0.00735069533617738
2018-13,2.685000002384186,2.7109999656677246,2.643999993801117,2.6607500314712524,111748.5,0.013338997275931276
2018-14,2.6947999954223634,2.7288000106811525,2.6636000156402586,2.699399995803833,142597.0,-0.0023555711942780805
2018-15,2.6889999866485597,2.716000032424927,2.6450000286102293,2.6805999279022217,193371.6,0.00250186637748148
2018-16,2.7256000518798826,2.7653999805450438,2.6999999999999997,2.731999969482422,147154.6,0.0002923045413913798
2018-17,2.77979998588562,2.8034000396728516,2.7472000122070312,2.7769999504089355,104122.4,0.0023230625233054197
2018-18,2.751200008392334,2.7848000526428223,2.726799964904785,2.764400005340576,139373.2,-0.004378134997754879
2018-19,2.765999984741211,2.7883999824523924,2.725600004196167,2.7458000659942625,158672.0,0.006888484357717139
2018-20,2.839799976348877,2.8573999881744383,2.8085999965667723,2.8311999797821046,127476.6,0.0029011575575755002
2018-21,2.9021999835968018,2.9215999603271485,2.867199993133545,2.881999969482422,112673.4,0.006360716603212099
2018-22,2.9184999465942383,2.959249973297119,2.88100004196167,2.9257500171661377,149743.75,0.0019488323350020753
2018-23,2.907200050354004,2.9492000102996827,2.8881999969482424,2.9232000350952148,140007.4,-0.00492162827232698
2018-24,2.967599964141846,2.988600015640259,2.9210000038146973,2.947599983215332,164855.2,0.00893247000844136
2018-25,2.946999979019165,2.9960000038146974,2.9234000205993653,2.973800039291382,137305.8,-0.005162018806000021
2018-26,2.9444000244140627,2.9759999752044677,2.9188000679016115,2.95,105836.6,-0.00143124881360666
2018-27,2.856749951839447,2.8940000534057617,2.8384999632835393,2.8632500171661377,130517.25,-0.0057076142112632
2018-28,2.7988000392913817,2.8342000007629395,2.7835999965667724,2.8157999992370604,122809.0,-0.0075588278981201604
2018-29,2.7492000102996825,2.7760000228881836,2.7287999629974364,2.7549999713897706,111477.4,0.0003630333881304397
2018-30,2.7660000324249268,2.778999996185303,2.7392000198364257,2.750200033187866,76573.4,0.004660548384096739
2018-31,2.801199960708618,2.824600028991699,2.767199993133545,2.7877999782562255,144815.4,0.0021850366530459806
2018-32,2.9209999561309816,2.9260000228881835,2.8820000648498536,2.8988000392913817,153406.0,0.00627963133040232
2018-33,2.9366000652313233,2.959999990463257,2.909600019454956,2.932200002670288,117585.0,0.00013582977937778019
2018-34,2.9516000270843508,2.9798000335693358,2.9310000419616697,2.9627999782562258,108066.2,-0.00197852837184722
2018-35,2.882599973678589,2.90479998588562,2.8570000171661376,2.880399990081787,96034.8,-6.858672783251959e-05
2018-36,2.7915000319480896,2.824750006198883,2.780500054359436,2.8117499947547913,152297.75,-0.012300431329792125
2018-37,2.8089999675750734,2.8377999305725097,2.7844000816345216,2.807799959182739,149565.6,-0.0006494729121027401
2018-38,2.921600008010864,2.9389999866485597,2.8610000133514406,2.8759999752044676,174501.8,0.01463047901277536
2018-39,3.040999984741211,3.079200029373169,2.978399991989136,3.0247999668121337,157568.0,0.00207185809073642
2018-40,3.1595999717712404,3.2092000007629395,3.1005999565124513,3.1423999786376955,218135.0,0.008780470032859
2018-41,3.2399999618530275,3.315399980545044,3.1906000137329102,3.255799961090088,239841.8,0.0011421430892723191
2018-42,3.2498000144958494,3.300999975204468,3.1950000286102296,3.2559999942779543,154981.0,0.005553311776872519
2018-43,3.180599927902222,3.2346000194549562,3.130200004577637,3.186199998855591,118548.0,-0.00404054505662538
2018-44,3.2307999610900877,3.280999946594238,3.1709999561309816,3.211199998855591,157598.0,0.00612197922760874
2018-45,3.5878000259399414,3.6217999935150145,3.496400022506714,3.52979998588562,222802.6,0.0248785349856534
2018-46,4.207199954986573,4.436600017547607,3.89520001411438,4.065999984741211,336358.6,0.02772544422721256
2018-47,4.495499968528748,4.719499945640564,4.335750102996826,4.496250033378601,205570.25,0.0020979290998881725
2018-48,4.49660005569458,4.572599983215332,4.24180006980896,4.349199962615967,156872.6,0.01363756405299874
2018-49,4.402750015258789,4.542249917984009,4.275749921798706,4.429250001907349,166289.5,-0.006813612601135326
2018-50,4.207800054550171,4.412199974060059,4.131199979782105,4.325800037384033,184122.8,-0.031865193699071634
