Date,Close,High,Low,Open,Volume,Log_Returns
2014-11-24,6.794069766998291,6.800469875335693,6.768799781799316,6.794400215148926,0,0.004061733010634776
2014-11-25,6.796299934387207,6.824999809265137,6.785999774932861,6.795680046081543,0,0.00032819819591914997
2014-11-26,6.79640007019043,6.836239814758301,6.79557991027832,6.797100067138672,0,1.4733761973910664e-05
2014-11-27,6.830399990081787,6.933000087738037,6.812900066375732,6.831099987030029,0,0.004990165012435392
2014-11-28,6.931119918823242,7.0114898681640625,6.92894983291626,6.933750152587891,0,0.014638169023526515
2014-12-01,7.0542402267456055,7.058899879455566,6.922800064086914,7.054699897766113,0,0.017607482034450103
2014-12-02,6.941299915313721,7.018700122833252,6.935200214385986,6.942399978637695,0,-0.01613982196655637
2014-12-03,7.02446985244751,7.044000148773193,7.000959873199463,7.024310111999512,0,0.011910681867436842
2014-12-04,7.025179862976074,7.097700119018555,7.002079963684082,7.0269999504089355,0,0.00010107163431831583
2014-12-05,7.05709981918335,7.178279876708984,7.05079984664917,7.057199954986572,0,0.004533358461014252
2014-12-08,7.136940002441406,7.186470031738281,7.126999855041504,7.137239933013916,0,0.01124993677833849
2014-12-09,7.1682000160217285,7.1793999671936035,7.065999984741211,7.167500019073486,0,0.004370465902188318
2014-12-10,7.103559970855713,7.22189998626709,7.1031999588012695,7.107619762420654,0,-0.009058516572219179
2014-12-11,7.140520095825195,7.295300006866455,7.125360012054443,7.1356201171875,0,0.005189553519162717
2014-12-12,7.31102991104126,7.395209789276123,7.307400226593018,7.307400226593018,0,0.023598538289691447
2014-12-15,7.357439994812012,7.436299800872803,7.343739986419678,7.358960151672363,0,0.006327890902326519
2014-12-16,7.4527201652526855,7.861299991607666,7.428599834442139,7.454160213470459,0,0.012867043159880572
2014-12-17,7.443470001220703,7.578999996185303,7.395100116729736,7.435699939727783,0,-0.001241950474261264
2014-12-18,7.4342498779296875,7.451200008392334,7.337250232696533,7.431600093841553,0,-0.0012394539682524556
2014-12-19,7.374100208282471,7.401599884033203,7.321770191192627,7.371699810028076,0,-0.00812379503456235
2014-12-22,7.365379810333252,7.4457597732543945,7.321090221405029,7.372620105743408,0,-0.0011832709099207164
2014-12-23,7.4280900955200195,7.45320987701416,7.363550186157227,7.42779016494751,0,0.008478154376941582
2014-12-24,7.421299934387207,7.5208001136779785,7.3750200271606445,7.429069995880127,0,-0.0009145374446221387
2014-12-25,7.443220138549805,7.44936990737915,7.410299777984619,7.429969787597656,0,0.002949334380737477
2014-12-26,7.435100078582764,7.488999843597412,7.418600082397461,7.436870098114014,0,-0.0010915292391545466
2014-12-29,7.464950084686279,7.509799957275391,7.3796000480651855,7.464950084686279,0,0.00400670409964401
2014-12-30,7.4497199058532715,7.478300094604492,7.33912992477417,7.451399803161621,0,-0.0020423092346607396
2014-12-31,7.416319847106934,7.497290134429932,7.380690097808838,7.418829917907715,0,-0.004493478492013498
2015-01-01,7.452700138092041,7.469699859619141,7.375219821929932,7.388969898223877,0,0.00489344470819993
2015-01-02,7.455780029296875,7.577199935913086,7.414999961853027,7.4215898513793945,0,0.00041317306849088394
2015-01-05,7.603640079498291,7.672609806060791,7.579750061035156,7.603109836578369,0,0.019637516017702222
2015-01-06,7.633800029754639,7.756199836730957,7.595099925994873,7.629650115966797,0,0.003958668835003585
2015-01-07,7.7436699867248535,7.838560104370117,7.683259963989258,7.742869853973389,0,0.014289974423281239
2015-01-08,7.697500228881836,7.706759929656982,7.607540130615234,7.69989013671875,0,-0.005980103164517334
2015-01-09,7.619900226593018,7.689899921417236,7.60053014755249,7.6173601150512695,0,-0.010132354561216706
2015-01-12,7.644229888916016,7.759500026702881,7.634500026702881,7.644229888916016,0,0.003187824362411415
2015-01-13,7.739799976348877,7.765439987182617,7.696159839630127,7.738110065460205,0,0.012424744066440776
2015-01-14,7.736569881439209,7.7716898918151855,7.62939977645874,7.727799892425537,0,-0.00041742281765689833
2015-01-15,7.619900226593018,7.813539981842041,7.564789772033691,7.620500087738037,0,-0.01519514561119517
